	6466.833333	2023-06-26 23:45:36
	6466.833333	2023-07-27 10:14:42
	6466.833333	2023-08-26 20:43:48
	6466.833333	2023-09-26 07:12:54
	6466.833333	2023-10-26 17:42:00
	6466.833333	2023-11-26 04:11:06
	6466.833333	2023-12-26 14:40:12
	6466.833333	2024-01-26 01:09:18
regen1rhj2v0cc0nktyzev26uas4djpum3jh2dwqaltf	686	2
	1	MAINNET
	685	2022-04-13 00:49:12
regen1rlf9x4lzp04vl3eyt238834pzq8hakr799nhwe	1529830	25
	1499092	MAINNET
	2303.291682	2022-04-13 00:49:12
	1236.291666	2022-05-13 11:18:18
	1236.291666	2022-06-12 21:47:24
	1236.291666	2022-07-13 08:16:30
	1236.291666	2022-08-12 18:45:36
	1236.291666	2022-09-12 05:14:42
	1236.291666	2022-10-12 15:43:48
	1236.291666	2022-11-12 02:12:54
	1236.291666	2022-12-12 12:42:00
	1236.291666	2023-01-11 23:11:06
	1236.291666	2023-02-11 09:40:12
	1236.291666	2023-03-13 20:09:18
	1236.291666	2023-04-13 06:38:24
	1236.291666	2023-05-13 17:07:30
	1236.291666	2023-06-13 03:36:36
	1236.291666	2023-07-13 14:05:42
	1236.291666	2023-08-13 00:34:48
	1236.291666	2023-09-12 11:03:54
	1236.291666	2023-10-12 21:33:00
	1236.291666	2023-11-12 08:02:06
	1236.291666	2023-12-12 18:31:12
	1236.291666	2024-01-12 05:00:18
	1236.291666	2024-02-11 15:29:24
	1236.291666	2024-03-13 01:58:30
regen1rp663mhtdxkv4wgn7rxrlweygwf95lhp5hnlkj	760871	25
	1	MAINNET
	31702.916682	2022-03-11 00:00:00
	31702.916666	2022-04-10 10:29:06
	31702.916666	2022-05-10 20:58:12
	31702.916666	2022-06-10 07:27:18
	31702.916666	2022-07-10 17:56:24
	31702.916666	2022-08-10 04:25:30
	31702.916666	2022-09-09 14:54:36
	31702.916666	2022-10-10 01:23:42
	31702.916666	2022-11-09 11:52:48
	31702.916666	2022-12-09 22:21:54
	31702.916666	2023-01-09 08:51:00
	31702.916666	2023-02-08 19:20:06
	31702.916666	2023-03-11 05:49:12
	31702.916666	2023-04-10 16:18:18
	31702.916666	2023-05-11 02:47:24
	31702.916666	2023-06-10 13:16:30
	31702.916666	2023-07-10 23:45:36
	31702.916666	2023-08-10 10:14:42
	31702.916666	2023-09-09 20:43:48
	31702.916666	2023-10-10 07:12:54
	31702.916666	2023-11-09 17:42:00
	31702.916666	2023-12-10 04:11:06
	31702.916666	2024-01-09 14:40:12
	31702.916666	2024-02-09 01:09:18
regen1rspja2xkal9ywvp76tcdtxxvsg2q9edk8dcfvg	65467	49
	1	MAINNET
	916.125	2021-10-29 00:00:00
	916.125	2021-11-28 10:29:06
	916.125	2021-12-28 20:58:12
	916.125	2022-01-28 07:27:18
	1811.625	2022-02-24 00:00:00
	916.125	2022-02-27 17:56:24
	1811.625	2022-03-26 10:29:06
	916.125	2022-03-30 04:25:30
	1811.625	2022-04-25 20:58:12
	916.125	2022-04-29 14:54:36
	1811.625	2022-05-26 07:27:18
	916.125	2022-05-30 01:23:42
	1811.625	2022-06-25 17:56:24
	916.125	2022-06-29 11:52:48
	1811.625	2022-07-26 04:25:30
	916.125	2022-07-29 22:21:54
	1811.625	2022-08-25 14:54:36
	916.125	2022-08-29 08:51:00
	1811.625	2022-09-25 01:23:42
	916.125	2022-09-28 19:20:06
	1811.625	2022-10-25 11:52:48
	916.125	2022-10-29 05:49:12
	1811.625	2022-11-24 22:21:54
	916.125	2022-11-28 16:18:18
	1811.625	2022-12-25 08:51:00
	916.125	2022-12-29 02:47:24
	1811.625	2023-01-24 19:20:06
	916.125	2023-01-28 13:16:30
	1811.625	2023-02-24 05:49:12
	916.125	2023-02-27 23:45:36
	1811.625	2023-03-26 16:18:18
	916.125	2023-03-30 10:14:42
	1811.625	2023-04-26 02:47:24
	916.125	2023-04-29 20:43:48
	1811.625	2023-05-26 13:16:30
	916.125	2023-05-30 07:12:54
	1811.625	2023-06-25 23:45:36
	916.125	2023-06-29 17:42:00
	1811.625	2023-07-26 10:14:42
	916.125	2023-07-30 04:11:06
	1811.625	2023-08-25 20:43:48
	916.125	2023-08-29 14:40:12
	1811.625	2023-09-25 07:12:54
	916.125	2023-09-29 01:09:18
	1811.625	2023-10-25 17:42:00
	1811.625	2023-11-25 04:11:06
	1811.625	2023-12-25 14:40:12
	1811.625	2024-01-25 01:09:18
regen1rvpt68sr46q4rrs3stay3nvnafmyvgyjnw8ecq	10871	25
	1	MAINNET
	452.916682	2022-02-26 00:00:00
	452.916666	2022-03-28 10:29:06
	452.916666	2022-04-27 20:58:12
	452.916666	2022-05-28 07:27:18
	452.916666	2022-06-27 17:56:24
	452.916666	2022-07-28 04:25:30
	452.916666	2022-08-27 14:54:36
	452.916666	2022-09-27 01:23:42
	452.916666	2022-10-27 11:52:48
	452.916666	2022-11-26 22:21:54
	452.916666	2022-12-27 08:51:00
	452.916666	2023-01-26 19:20:06
	452.916666	2023-02-26 05:49:12
	452.916666	2023-03-28 16:18:18
	452.916666	2023-04-28 02:47:24
	452.916666	2023-05-28 13:16:30
	452.916666	2023-06-27 23:45:36
	452.916666	2023-07-28 10:14:42
	452.916666	2023-08-27 20:43:48
	452.916666	2023-09-27 07:12:54
	452.916666	2023-10-27 17:42:00
	452.916666	2023-11-27 04:11:06
	452.916666	2023-12-27 14:40:12
	452.916666	2024-01-27 01:09:18
regen1rymfw64cg4ffkjy8ls8anv3622g4lcgtyz0l4a	2184	25
	1	MAINNET
	90.958341	2022-02-11 00:00:00
	90.958333	2022-03-13 10:29:06
	90.958333	2022-04-12 20:58:12
	90.958333	2022-05-13 07:27:18
	90.958333	2022-06-12 17:56:24
	90.958333	2022-07-13 04:25:30
	90.958333	2022-08-12 14:54:36
	90.958333	2022-09-12 01:23:42
	90.958333	2022-10-12 11:52:48
	90.958333	2022-11-11 22:21:54
	90.958333	2022-12-12 08:51:00
	90.958333	2023-01-11 19:20:06
	90.958333	2023-02-11 05:49:12
	90.958333	2023-03-13 16:18:18
	90.958333	2023-04-13 02:47:24
	90.958333	2023-05-13 13:16:30
	90.958333	2023-06-12 23:45:36
	90.958333	2023-07-13 10:14:42
	90.958333	2023-08-12 20:43:48
	90.958333	2023-09-12 07:12:54
	90.958333	2023-10-12 17:42:00
	90.958333	2023-11-12 04:11:06
	90.958333	2023-12-12 14:40:12
	90.958333	2024-01-12 01:09:18
regen1s0lankh33kprer2l22nank5rvsuh9ksap3qcst	6950	2
	1	MAINNET
	6949	2022-04-13 00:49:12
regen1s337q3sksx5slqjsjyk99yzq26vc9dnru6twkh	336985	25
	1	MAINNET
	14041	2022-02-24 00:00:00
	14041	2022-03-26 10:29:06
	14041	2022-04-25 20:58:12
	14041	2022-05-26 07:27:18
	14041	2022-06-25 17:56:24
	14041	2022-07-26 04:25:30
	14041	2022-08-25 14:54:36
	14041	2022-09-25 01:23:42
	14041	2022-10-25 11:52:48
	14041	2022-11-24 22:21:54
	14041	2022-12-25 08:51:00
	14041	2023-01-24 19:20:06
	14041	2023-02-24 05:49:12
	14041	2023-03-26 16:18:18
	14041	2023-04-26 02:47:24
	14041	2023-05-26 13:16:30
	14041	2023-06-25 23:45:36
	14041	2023-07-26 10:14:42
	14041	2023-08-25 20:43:48
	14041	2023-09-25 07:12:54
	14041	2023-10-25 17:42:00
	14041	2023-11-25 04:11:06
	14041	2023-12-25 14:40:12
	14041	2024-01-25 01:09:18
regen1s7ktlqwaq5he3q5qmxtqxwdpr8crn2ryp55rl7	43480	25
	1	MAINNET
	1811.625	2022-03-04 00:00:00
	1811.625	2022-04-03 10:29:06
	1811.625	2022-05-03 20:58:12
	1811.625	2022-06-03 07:27:18
	1811.625	2022-07-03 17:56:24
	1811.625	2022-08-03 04:25:30
	1811.625	2022-09-02 14:54:36
	1811.625	2022-10-03 01:23:42
	1811.625	2022-11-02 11:52:48
	1811.625	2022-12-02 22:21:54
	1811.625	2023-01-02 08:51:00
	1811.625	2023-02-01 19:20:06
	1811.625	2023-03-04 05:49:12
	1811.625	2023-04-03 16:18:18
	1811.625	2023-05-04 02:47:24
	1811.625	2023-06-03 13:16:30
	1811.625	2023-07-03 23:45:36
	1811.625	2023-08-03 10:14:42
	1811.625	2023-09-02 20:43:48
	1811.625	2023-10-03 07:12:54
	1811.625	2023-11-02 17:42:00
	1811.625	2023-12-03 04:11:06
	1811.625	2024-01-02 14:40:12
	1811.625	2024-02-02 01:09:18
regen1sa2m4yka68hvk42u0dmsvfj5uckfjuxa209aul	6729	2
	1	MAINNET
	6728	2022-04-13 00:49:12
regen1saxjhp7cyerc9wt9yf5ae6skjt2lt36mq8z3sd	27395	49
	1	MAINNET
	226.541682	2022-02-17 00:00:00
	914.875	2022-02-21 00:00:00
	226.541666	2022-03-19 10:29:06
	914.875	2022-03-23 10:29:06
	226.541666	2022-04-18 20:58:12
	914.875	2022-04-22 20:58:12
	226.541666	2022-05-19 07:27:18
	914.875	2022-05-23 07:27:18
	226.541666	2022-06-18 17:56:24
	914.875	2022-06-22 17:56:24
	226.541666	2022-07-19 04:25:30
	914.875	2022-07-23 04:25:30
	226.541666	2022-08-18 14:54:36
	914.875	2022-08-22 14:54:36
	226.541666	2022-09-18 01:23:42
	914.875	2022-09-22 01:23:42
	226.541666	2022-10-18 11:52:48
	914.875	2022-10-22 11:52:48
	226.541666	2022-11-17 22:21:54
	914.875	2022-11-21 22:21:54
	226.541666	2022-12-18 08:51:00
	914.875	2022-12-22 08:51:00
	226.541666	2023-01-17 19:20:06
	914.875	2023-01-21 19:20:06
	226.541666	2023-02-17 05:49:12
	914.875	2023-02-21 05:49:12
	226.541666	2023-03-19 16:18:18
	914.875	2023-03-23 16:18:18
	226.541666	2023-04-19 02:47:24
	914.875	2023-04-23 02:47:24
	226.541666	2023-05-19 13:16:30
	914.875	2023-05-23 13:16:30
	226.541666	2023-06-18 23:45:36
	914.875	2023-06-22 23:45:36
	226.541666	2023-07-19 10:14:42
	914.875	2023-07-23 10:14:42
	226.541666	2023-08-18 20:43:48
	914.875	2023-08-22 20:43:48
	226.541666	2023-09-18 07:12:54
	914.875	2023-09-22 07:12:54
	226.541666	2023-10-18 17:42:00
	914.875	2023-10-22 17:42:00
	226.541666	2023-11-18 04:11:06
	914.875	2023-11-22 04:11:06
	226.541666	2023-12-18 14:40:12
	914.875	2023-12-22 14:40:12
	226.541666	2024-01-18 01:09:18
	914.875	2024-01-22 01:09:18
regen1sgy8pwhpfnneagmruhur2dyl24uxrs2stvk5ka	1589	2
	1	MAINNET
	1588	2022-02-18 00:00:00
regen1sl3jy9580xdpqzy645l5f0r3p83evljva2rkzw	3768	25
	1	MAINNET
	1678.791682	2022-02-11 00:00:00
	90.791666	2022-03-13 10:29:06
	90.791666	2022-04-12 20:58:12
	90.791666	2022-05-13 07:27:18
	90.791666	2022-06-12 17:56:24
	90.791666	2022-07-13 04:25:30
	90.791666	2022-08-12 14:54:36
	90.791666	2022-09-12 01:23:42
	90.791666	2022-10-12 11:52:48
	90.791666	2022-11-11 22:21:54
	90.791666	2022-12-12 08:51:00
	90.791666	2023-01-11 19:20:06
	90.791666	2023-02-11 05:49:12
	90.791666	2023-03-13 16:18:18
	90.791666	2023-04-13 02:47:24
	90.791666	2023-05-13 13:16:30
	90.791666	2023-06-12 23:45:36
	90.791666	2023-07-13 10:14:42
	90.791666	2023-08-12 20:43:48
	90.791666	2023-09-12 07:12:54
	90.791666	2023-10-12 17:42:00
	90.791666	2023-11-12 04:11:06
	90.791666	2023-12-12 14:40:12
	90.791666	2024-01-12 01:09:18
regen1slhsz52jutwyx83vatda795rlczzvf7ezu8zvv	15424	25
	1	MAINNET
	642.625	2021-09-30 00:00:00
	642.625	2021-10-30 10:29:06
	642.625	2021-11-29 20:58:12
	642.625	2021-12-30 07:27:18
	642.625	2022-01-29 17:56:24
	642.625	2022-03-01 04:25:30
	642.625	2022-03-31 14:54:36
	642.625	2022-05-01 01:23:42
	642.625	2022-05-31 11:52:48
	642.625	2022-06-30 22:21:54
	642.625	2022-07-31 08:51:00
	642.625	2022-08-30 19:20:06
	642.625	2022-09-30 05:49:12
	642.625	2022-10-30 16:18:18
	642.625	2022-11-30 02:47:24
	642.625	2022-12-30 13:16:30
	642.625	2023-01-29 23:45:36
	642.625	2023-03-01 10:14:42
	642.625	2023-03-31 20:43:48
	642.625	2023-05-01 07:12:54
	642.625	2023-05-31 17:42:00
	642.625	2023-07-01 04:11:06
	642.625	2023-07-31 14:40:12
	642.625	2023-08-31 01:09:18
regen1smg9d5rmvz3zfpp8zt3gs6j4zm07kug3rzgehq	3775	25
	1	MAINNET
	1685.791682	2022-02-24 00:00:00
	90.791666	2022-03-26 10:29:06
	90.791666	2022-04-25 20:58:12
	90.791666	2022-05-26 07:27:18
	90.791666	2022-06-25 17:56:24
	90.791666	2022-07-26 04:25:30
	90.791666	2022-08-25 14:54:36
	90.791666	2022-09-25 01:23:42
	90.791666	2022-10-25 11:52:48
	90.791666	2022-11-24 22:21:54
	90.791666	2022-12-25 08:51:00
	90.791666	2023-01-24 19:20:06
	90.791666	2023-02-24 05:49:12
	90.791666	2023-03-26 16:18:18
	90.791666	2023-04-26 02:47:24
	90.791666	2023-05-26 13:16:30
	90.791666	2023-06-25 23:45:36
	90.791666	2023-07-26 10:14:42
	90.791666	2023-08-25 20:43:48
	90.791666	2023-09-25 07:12:54
	90.791666	2023-10-25 17:42:00
	90.791666	2023-11-25 04:11:06
	90.791666	2023-12-25 14:40:12
	90.791666	2024-01-25 01:09:18
regen1snn4uhxh04gzpgk4l8naw3n6fu7ucwx3zfv0hn	139501	2
	1	MAINNET
	139500	2022-04-13 00:49:12
regen1sw0gdwv5e6qhpz62cr0gr0xa532rhhmp67jasq	1589	2
	1	MAINNET
	1588	2022-02-12 00:00:00
regen1sxattuj6hsh6v8xwjzx6en7cjkylcqfuntfm27	63494	2
	1	MAINNET
	63493	2022-03-04 00:00:00
regen1syeepjsyptnvm3wve8jlyrapwd96yknxnaxvdt	21741	25
	1	MAINNET
	905.833341	2022-03-03 00:00:00
	905.833333	2022-04-02 10:29:06
	905.833333	2022-05-02 20:58:12
	905.833333	2022-06-02 07:27:18
	905.833333	2022-07-02 17:56:24
	905.833333	2022-08-02 04:25:30
	905.833333	2022-09-01 14:54:36
	905.833333	2022-10-02 01:23:42
	905.833333	2022-11-01 11:52:48
	905.833333	2022-12-01 22:21:54
	905.833333	2023-01-01 08:51:00
	905.833333	2023-01-31 19:20:06
	905.833333	2023-03-03 05:49:12
	905.833333	2023-04-02 16:18:18
	905.833333	2023-05-03 02:47:24
	905.833333	2023-06-02 13:16:30
	905.833333	2023-07-02 23:45:36
	905.833333	2023-08-02 10:14:42
	905.833333	2023-09-01 20:43:48
	905.833333	2023-10-02 07:12:54
	905.833333	2023-11-01 17:42:00
	905.833333	2023-12-02 04:11:06
	905.833333	2024-01-01 14:40:12
	905.833333	2024-02-01 01:09:18
regen1sznvffkrlr3eqq4mfl90j56v0x47f2t2r8a40x	19049	3
	1	MAINNET
	4762	2022-01-29 00:00:00
	14286	2022-02-11 00:00:00
regen1szyleew9gt2uy5vhcqfnz29qpnxrxkcnajpnlp	55558	3
	1	MAINNET
	23810	2022-03-01 00:00:00
	31747	2022-03-03 00:00:00
regen1t04yd3y44gs27zu2p8rwm0nq6wuah5ja40p5ye	2180	25
	1	MAINNET
	90.791682	2022-03-07 00:00:00
	90.791666	2022-04-06 10:29:06
	90.791666	2022-05-06 20:58:12
	90.791666	2022-06-06 07:27:18
	90.791666	2022-07-06 17:56:24
	90.791666	2022-08-06 04:25:30
	90.791666	2022-09-05 14:54:36
	90.791666	2022-10-06 01:23:42
	90.791666	2022-11-05 11:52:48
	90.791666	2022-12-05 22:21:54
	90.791666	2023-01-05 08:51:00
	90.791666	2023-02-04 19:20:06
	90.791666	2023-03-07 05:49:12
	90.791666	2023-04-06 16:18:18
	90.791666	2023-05-07 02:47:24
	90.791666	2023-06-06 13:16:30
	90.791666	2023-07-06 23:45:36
	90.791666	2023-08-06 10:14:42
	90.791666	2023-09-05 20:43:48
	90.791666	2023-10-06 07:12:54
	90.791666	2023-11-05 17:42:00
	90.791666	2023-12-06 04:11:06
	90.791666	2024-01-05 14:40:12
	90.791666	2024-02-05 01:09:18
regen1t2ek3whhllrlkq44phrc729kpw7dg9wk3n5n0h	8171	2
	1	MAINNET
	8170	2022-04-13 00:49:12
regen1t567rklp5vpwv903y9ma9ytdffs4lmnvmx44mt	2180	25
	1	MAINNET
	90.791682	2022-02-14 00:00:00
	90.791666	2022-03-16 10:29:06
	90.791666	2022-04-15 20:58:12
	90.791666	2022-05-16 07:27:18
	90.791666	2022-06-15 17:56:24
	90.791666	2022-07-16 04:25:30
	90.791666	2022-08-15 14:54:36
	90.791666	2022-09-15 01:23:42
	90.791666	2022-10-15 11:52:48
	90.791666	2022-11-14 22:21:54
	90.791666	2022-12-15 08:51:00
	90.791666	2023-01-14 19:20:06
	90.791666	2023-02-14 05:49:12
	90.791666	2023-03-16 16:18:18
	90.791666	2023-04-16 02:47:24
	90.791666	2023-05-16 13:16:30
	90.791666	2023-06-15 23:45:36
	90.791666	2023-07-16 10:14:42
	90.791666	2023-08-15 20:43:48
	90.791666	2023-09-15 07:12:54
	90.791666	2023-10-15 17:42:00
	90.791666	2023-11-15 04:11:06
	90.791666	2023-12-15 14:40:12
	90.791666	2024-01-15 01:09:18
regen1t5pglkgph0lewcrlg5kjxe2u4e64wt7zc8js4w	14666	3
	1	MAINNET
	7937	2022-02-20 00:00:00
	6728	2022-04-13 00:49:12
regen1tdc350ylkjfvqk4mjs6rqqksgl2wfghzkwmqvx	384540	24
	16023.458341	MAINNET
	16022.458333	2021-05-13 05:29:06
	16022.458333	2021-06-12 15:58:12
	16022.458333	2021-07-13 02:27:18
	16022.458333	2021-08-12 12:56:24
	16022.458333	2021-09-11 23:25:30
	16022.458333	2021-10-12 09:54:36
	16022.458333	2021-11-11 20:23:42
	16022.458333	2021-12-12 06:52:48
	16022.458333	2022-01-11 17:21:54
	16022.458333	2022-02-11 03:51:00
	16022.458333	2022-03-13 14:20:06
	16022.458333	2022-04-13 00:49:12
	16022.458333	2022-05-13 11:18:18
	16022.458333	2022-06-12 21:47:24
	16022.458333	2022-07-13 08:16:30
	16022.458333	2022-08-12 18:45:36
	16022.458333	2022-09-12 05:14:42
	16022.458333	2022-10-12 15:43:48
	16022.458333	2022-11-12 02:12:54
	16022.458333	2022-12-12 12:42:00
	16022.458333	2023-01-11 23:11:06
	16022.458333	2023-02-11 09:40:12
	16022.458333	2023-03-13 20:09:18
regen1tfyj4w6376y6r633y8xzldh9j0qtgyp2nr5qe3	579	2
	1	MAINNET
	578	2022-04-13 00:49:12
regen1tjef8uhe804ga2n40rsdwfzp6zukyc682hl6eg	4676	2
	1	MAINNET
	4675	2022-02-27 00:00:00
regen1tk36vf05jhnjhx9pqdmdd85v0zr5hacfgn4xww	13686	2
	1	MAINNET
	13685	2021-08-27 00:00:00
regen1tlk9c5ckae3j5szc95uxz4v02vxxqyccpa8vgq	14327	2
	1	MAINNET
	14326	2022-02-25 00:00:00
regen1tnqgcmnxsf9hwx3z2ketmqe0gjt3qlxzuud8ax	21741	25
	1	MAINNET
	905.833341	2022-03-03 00:00:00
	905.833333	2022-04-02 10:29:06
	905.833333	2022-05-02 20:58:12
	905.833333	2022-06-02 07:27:18
	905.833333	2022-07-02 17:56:24
	905.833333	2022-08-02 04:25:30
	905.833333	2022-09-01 14:54:36
	905.833333	2022-10-02 01:23:42
	905.833333	2022-11-01 11:52:48
	905.833333	2022-12-01 22:21:54
	905.833333	2023-01-01 08:51:00
	905.833333	2023-01-31 19:20:06
	905.833333	2023-03-03 05:49:12
	905.833333	2023-04-02 16:18:18
	905.833333	2023-05-03 02:47:24
	905.833333	2023-06-02 13:16:30
	905.833333	2023-07-02 23:45:36
	905.833333	2023-08-02 10:14:42
	905.833333	2023-09-01 20:43:48
	905.833333	2023-10-02 07:12:54
	905.833333	2023-11-01 17:42:00
	905.833333	2023-12-02 04:11:06
	905.833333	2024-01-01 14:40:12
	905.833333	2024-02-01 01:09:18
regen1tnzp5vncrk78dp7gwus2jgu48ny2ntlmxn599c	4349	25
	1	MAINNET
	181.166682	2022-03-23 00:00:00
	181.166666	2022-04-22 10:29:06
	181.166666	2022-05-22 20:58:12
	181.166666	2022-06-22 07:27:18
	181.166666	2022-07-22 17:56:24
	181.166666	2022-08-22 04:25:30
	181.166666	2022-09-21 14:54:36
	181.166666	2022-10-22 01:23:42
	181.166666	2022-11-21 11:52:48
	181.166666	2022-12-21 22:21:54
	181.166666	2023-01-21 08:51:00
	181.166666	2023-02-20 19:20:06
	181.166666	2023-03-23 05:49:12
	181.166666	2023-04-22 16:18:18
	181.166666	2023-05-23 02:47:24
	181.166666	2023-06-22 13:16:30
	181.166666	2023-07-22 23:45:36
	181.166666	2023-08-22 10:14:42
	181.166666	2023-09-21 20:43:48
	181.166666	2023-10-22 07:12:54
	181.166666	2023-11-21 17:42:00
	181.166666	2023-12-22 04:11:06
	181.166666	2024-01-21 14:40:12
	181.166666	2024-02-21 01:09:18
regen1tsp6m9kuufu5h05ymenhtp2shpt7m9vu2vpa7z	16306	25
	1	MAINNET
	679.375	2022-02-25 00:00:00
	679.375	2022-03-27 10:29:06
	679.375	2022-04-26 20:58:12
	679.375	2022-05-27 07:27:18
	679.375	2022-06-26 17:56:24
	679.375	2022-07-27 04:25:30
	679.375	2022-08-26 14:54:36
	679.375	2022-09-26 01:23:42
	679.375	2022-10-26 11:52:48
	679.375	2022-11-25 22:21:54
	679.375	2022-12-26 08:51:00
	679.375	2023-01-25 19:20:06
	679.375	2023-02-25 05:49:12
	679.375	2023-03-27 16:18:18
	679.375	2023-04-27 02:47:24
	679.375	2023-05-27 13:16:30
	679.375	2023-06-26 23:45:36
	679.375	2023-07-27 10:14:42
	679.375	2023-08-26 20:43:48
	679.375	2023-09-26 07:12:54
	679.375	2023-10-26 17:42:00
	679.375	2023-11-26 04:11:06
	679.375	2023-12-26 14:40:12
	679.375	2024-01-26 01:09:18
regen1tv2edevd60qj0rc0zzmut26l868xdd9muqufx9	86958	25
	1	MAINNET
	3623.208341	2022-02-10 00:00:00
	3623.208333	2022-03-12 10:29:06
	3623.208333	2022-04-11 20:58:12
	3623.208333	2022-05-12 07:27:18
	3623.208333	2022-06-11 17:56:24
	3623.208333	2022-07-12 04:25:30
	3623.208333	2022-08-11 14:54:36
	3623.208333	2022-09-11 01:23:42
	3623.208333	2022-10-11 11:52:48
	3623.208333	2022-11-10 22:21:54
	3623.208333	2022-12-11 08:51:00
	3623.208333	2023-01-10 19:20:06
	3623.208333	2023-02-10 05:49:12
	3623.208333	2023-03-12 16:18:18
	3623.208333	2023-04-12 02:47:24
	3623.208333	2023-05-12 13:16:30
	3623.208333	2023-06-11 23:45:36
	3623.208333	2023-07-12 10:14:42
	3623.208333	2023-08-11 20:43:48
	3623.208333	2023-09-11 07:12:54
	3623.208333	2023-10-11 17:42:00
	3623.208333	2023-11-11 04:11:06
	3623.208333	2023-12-11 14:40:12
	3623.208333	2024-01-11 01:09:18
regen1tvzt4txzhuktvdfv0uhzgh3k7w4e8yzmdf2nww	21741	49
	1	MAINNET
	452.916682	2022-01-21 00:00:00
	452.916666	2022-02-20 10:29:06
	452.916682	2022-02-25 00:00:00
	452.916666	2022-03-22 20:58:12
	452.916666	2022-03-27 10:29:06
	452.916666	2022-04-22 07:27:18
	452.916666	2022-04-26 20:58:12
	452.916666	2022-05-22 17:56:24
	452.916666	2022-05-27 07:27:18
	452.916666	2022-06-22 04:25:30
	452.916666	2022-06-26 17:56:24
	452.916666	2022-07-22 14:54:36
	452.916666	2022-07-27 04:25:30
	452.916666	2022-08-22 01:23:42
	452.916666	2022-08-26 14:54:36
	452.916666	2022-09-21 11:52:48
	452.916666	2022-09-26 01:23:42
	452.916666	2022-10-21 22:21:54
	452.916666	2022-10-26 11:52:48
	452.916666	2022-11-21 08:51:00
	452.916666	2022-11-25 22:21:54
	452.916666	2022-12-21 19:20:06
	452.916666	2022-12-26 08:51:00
	452.916666	2023-01-21 05:49:12
	452.916666	2023-01-25 19:20:06
	452.916666	2023-02-20 16:18:18
	452.916666	2023-02-25 05:49:12
	452.916666	2023-03-23 02:47:24
	452.916666	2023-03-27 16:18:18
	452.916666	2023-04-22 13:16:30
	452.916666	2023-04-27 02:47:24
	452.916666	2023-05-22 23:45:36
	452.916666	2023-05-27 13:16:30
	452.916666	2023-06-22 10:14:42
	452.916666	2023-06-26 23:45:36
	452.916666	2023-07-22 20:43:48
	452.916666	2023-07-27 10:14:42
	452.916666	2023-08-22 07:12:54
	452.916666	2023-08-26 20:43:48
	452.916666	2023-09-21 17:42:00
	452.916666	2023-09-26 07:12:54
	452.916666	2023-10-22 04:11:06
	452.916666	2023-10-26 17:42:00
	452.916666	2023-11-21 14:40:12
	452.916666	2023-11-26 04:11:06
	452.916666	2023-12-22 01:09:18
	452.916666	2023-12-26 14:40:12
	452.916666	2024-01-26 01:09:18
regen1txf3ydhe8djfnm53m86ussn95usx0ayywjfwnp	108697	25
	1	MAINNET
	4529	2022-03-19 00:00:00
	4529	2022-04-18 10:29:06
	4529	2022-05-18 20:58:12
	4529	2022-06-18 07:27:18
	4529	2022-07-18 17:56:24
	4529	2022-08-18 04:25:30
	4529	2022-09-17 14:54:36
	4529	2022-10-18 01:23:42
	4529	2022-11-17 11:52:48
	4529	2022-12-17 22:21:54
	4529	2023-01-17 08:51:00
	4529	2023-02-16 19:20:06
	4529	2023-03-19 05:49:12
	4529	2023-04-18 16:18:18
	4529	2023-05-19 02:47:24
	4529	2023-06-18 13:16:30
	4529	2023-07-18 23:45:36
	4529	2023-08-18 10:14:42
	4529	2023-09-17 20:43:48
	4529	2023-10-18 07:12:54
	4529	2023-11-17 17:42:00
	4529	2023-12-18 04:11:06
	4529	2024-01-17 14:40:12
	4529	2024-02-17 01:09:18
regen1tzxjn4f95gghuzvw904jgh78n44qattc55e54l	1007334	1
	1007334	MAINNET
regen1u22e5p2l7h4ujw98fpxsce8vtq6n4pqd509qa8	10162	25
	1	MAINNET
	8057.458341	2022-02-16 00:00:00
	91.458333	2022-03-18 10:29:06
	91.458333	2022-04-17 20:58:12
	91.458333	2022-05-18 07:27:18
	91.458333	2022-06-17 17:56:24
	91.458333	2022-07-18 04:25:30
	91.458333	2022-08-17 14:54:36
	91.458333	2022-09-17 01:23:42
	91.458333	2022-10-17 11:52:48
	91.458333	2022-11-16 22:21:54
	91.458333	2022-12-17 08:51:00
	91.458333	2023-01-16 19:20:06
	91.458333	2023-02-16 05:49:12
	91.458333	2023-03-18 16:18:18
	91.458333	2023-04-18 02:47:24
	91.458333	2023-05-18 13:16:30
	91.458333	2023-06-17 23:45:36
	91.458333	2023-07-18 10:14:42
	91.458333	2023-08-17 20:43:48
	91.458333	2023-09-17 07:12:54
	91.458333	2023-10-17 17:42:00
	91.458333	2023-11-17 04:11:06
	91.458333	2023-12-17 14:40:12
	91.458333	2024-01-17 01:09:18
regen1u26sz6kydnmpr5zq6nureav4xhasak8n5cxds8	41454	3
	1	MAINNET
	31747	2022-02-10 00:00:00
	9706	2022-04-13 00:49:12
regen1u6gux47kqfsxxyk74uu0fy9y8y2rxhl00er6hf	9703	2
	1	MAINNET
	9702	2022-04-13 00:49:12
regen1u6k29p7att3rgvycsc9ae3r2mfcsug7npny40w	39710	2
	1	MAINNET
	39709	2022-03-24 00:00:00
regen1uc52htyetcgp8pdkxzqj7678zgv6tfurqe337c	9656	2
	1	MAINNET
	9655	2022-03-02 00:00:00
regen1uk6gyhwdeu2txtmejapskmw4wpfz7chqlrx3ce	2971	2
	1	MAINNET
